dx = 0.0, dy = 0.0,  s_cnt = 1, l_cnt = 0, r_cnt = 0, direction = straight
dx = 4.654117647058968, dy = 15.874509803921853,  s_cnt = 9, l_cnt = 0, r_cnt = 0, direction = straight
dx = 4.654117647058968, dy = 15.874509803921853,  s_cnt = 10, l_cnt = 0, r_cnt = 0, direction = straight
dx = 4.654117647058968, dy = 15.874509803921853,  s_cnt = 11, l_cnt = 0, r_cnt = 0, direction = straight
dx = -3.625882352941005, dy = 6.674509803921865,  s_cnt = 12, l_cnt = 0, r_cnt = 0, direction = straight
dx = -3.625882352941005, dy = 6.674509803921865,  s_cnt = 13, l_cnt = 0, r_cnt = 0, direction = straight
dx = -3.625882352941005, dy = 6.674509803921865,  s_cnt = 14, l_cnt = 0, r_cnt = 0, direction = straight
dx = -3.625882352941005, dy = 6.674509803921865,  s_cnt = 15, l_cnt = 0, r_cnt = 0, direction = straight
dx = -3.625882352941005, dy = 6.674509803921865,  s_cnt = 16, l_cnt = 0, r_cnt = 0, direction = straight
dx = -3.625882352941005, dy = 6.674509803921865,  s_cnt = 17, l_cnt = 0, r_cnt = 0, direction = straight
dx = -3.625882352941005, dy = 6.674509803921865,  s_cnt = 18, l_cnt = 0, r_cnt = 0, direction = straight
dx = -3.625882352941005, dy = 6.674509803921865,  s_cnt = 19, l_cnt = 0, r_cnt = 0, direction = straight
dx = -3.625882352941005, dy = 6.674509803921865,  s_cnt = 20, l_cnt = 0, r_cnt = 0, direction = straight
dx = -9.145882352940987, dy = -0.685490196078149,  s_cnt = 21, l_cnt = 0, r_cnt = 0, direction = straight
dx = -9.145882352940987, dy = -0.685490196078149,  s_cnt = 22, l_cnt = 0, r_cnt = 0, direction = straight
dx = -9.145882352940987, dy = -0.685490196078149,  s_cnt = 23, l_cnt = 0, r_cnt = 0, direction = straight
dx = -9.145882352940987, dy = -0.685490196078149,  s_cnt = 24, l_cnt = 0, r_cnt = 0, direction = straight
dx = -9.145882352940987, dy = -0.685490196078149,  s_cnt = 25, l_cnt = 0, r_cnt = 0, direction = straight
dx = -9.145882352940987, dy = -0.685490196078149,  s_cnt = 26, l_cnt = 0, r_cnt = 0, direction = straight
dx = -9.145882352940987, dy = -0.685490196078149,  s_cnt = 27, l_cnt = 0, r_cnt = 0, direction = straight
dx = -9.145882352940987, dy = -0.685490196078149,  s_cnt = 28, l_cnt = 0, r_cnt = 0, direction = straight
dx = -6.385882352940996, dy = -3.44549019607814,  s_cnt = 29, l_cnt = 0, r_cnt = 0, direction = straight
dx = -6.385882352940996, dy = -3.44549019607814,  s_cnt = 30, l_cnt = 0, r_cnt = 0, direction = straight
dx = -6.385882352940996, dy = -3.44549019607814,  s_cnt = 31, l_cnt = 0, r_cnt = 0, direction = straight
dx = -6.385882352940996, dy = -3.44549019607814,  s_cnt = 32, l_cnt = 0, r_cnt = 0, direction = straight
dx = -6.385882352940996, dy = -3.44549019607814,  s_cnt = 33, l_cnt = 0, r_cnt = 0, direction = straight
dx = -6.385882352940996, dy = -3.44549019607814,  s_cnt = 34, l_cnt = 0, r_cnt = 0, direction = straight
dx = -6.385882352940996, dy = -3.44549019607814,  s_cnt = 35, l_cnt = 0, r_cnt = 0, direction = straight
dx = -6.385882352940996, dy = -3.44549019607814,  s_cnt = 36, l_cnt = 0, r_cnt = 0, direction = straight
dx = -6.385882352940996, dy = -3.44549019607814,  s_cnt = 37, l_cnt = 0, r_cnt = 0, direction = straight
dx = -3.625882352941005, dy = 1.154509803921826,  s_cnt = 38, l_cnt = 0, r_cnt = 0, direction = straight
dx = -3.625882352941005, dy = 1.154509803921826,  s_cnt = 39, l_cnt = 0, r_cnt = 0, direction = straight
dx = -3.625882352941005, dy = 1.154509803921826,  s_cnt = 40, l_cnt = 0, r_cnt = 0, direction = straight
dx = -3.625882352941005, dy = 1.154509803921826,  s_cnt = 41, l_cnt = 0, r_cnt = 0, direction = straight
dx = -3.625882352941005, dy = 1.154509803921826,  s_cnt = 42, l_cnt = 0, r_cnt = 0, direction = straight
dx = -3.625882352941005, dy = 1.154509803921826,  s_cnt = 43, l_cnt = 0, r_cnt = 0, direction = straight
dx = -3.625882352941005, dy = 1.154509803921826,  s_cnt = 44, l_cnt = 0, r_cnt = 0, direction = straight
dx = -3.625882352941005, dy = 1.154509803921826,  s_cnt = 45, l_cnt = 0, r_cnt = 0, direction = straight
dx = 4.654117647058968, dy = 12.194509803921846,  s_cnt = 46, l_cnt = 0, r_cnt = 0, direction = straight
dx = 4.654117647058968, dy = 12.194509803921846,  s_cnt = 47, l_cnt = 0, r_cnt = 0, direction = straight
dx = 4.654117647058968, dy = 12.194509803921846,  s_cnt = 48, l_cnt = 0, r_cnt = 0, direction = straight
dx = 4.654117647058968, dy = 12.194509803921846,  s_cnt = 49, l_cnt = 0, r_cnt = 0, direction = straight
dx = 4.654117647058968, dy = 12.194509803921846,  s_cnt = 50, l_cnt = 0, r_cnt = 0, direction = straight
dx = 6.385882352941053, dy = 6.4219607843137965,  s_cnt = 51, l_cnt = 0, r_cnt = 0, direction = straight
dx = 6.385882352941053, dy = 6.4219607843137965,  s_cnt = 1, l_cnt = 0, r_cnt = 0, direction = straight
dx = 6.385882352941053, dy = 6.4219607843137965,  s_cnt = 2, l_cnt = 0, r_cnt = 0, direction = straight
dx = 6.385882352941053, dy = 6.4219607843137965,  s_cnt = 3, l_cnt = 0, r_cnt = 0, direction = straight
dx = 14.665882352941082, dy = 18.381960784313776,  s_cnt = 4, l_cnt = 0, r_cnt = 0, direction = straight
dx = 14.665882352941082, dy = 18.381960784313776,  s_cnt = 5, l_cnt = 0, r_cnt = 0, direction = straight
dx = 14.665882352941082, dy = 18.381960784313776,  s_cnt = 6, l_cnt = 0, r_cnt = 0, direction = straight
dx = 14.665882352941082, dy = 18.381960784313776,  s_cnt = 7, l_cnt = 0, r_cnt = 0, direction = straight
dx = 14.665882352941082, dy = 18.381960784313776,  s_cnt = 8, l_cnt = 0, r_cnt = 0, direction = straight
dx = 14.665882352941082, dy = 18.381960784313776,  s_cnt = 9, l_cnt = 0, r_cnt = 0, direction = straight
dx = 14.665882352941082, dy = 18.381960784313776,  s_cnt = 10, l_cnt = 0, r_cnt = 0, direction = straight
dx = 14.665882352941082, dy = 18.381960784313776,  s_cnt = 11, l_cnt = 0, r_cnt = 0, direction = straight
dx = 14.665882352941082, dy = 18.381960784313776,  s_cnt = 12, l_cnt = 0, r_cnt = 0, direction = straight
dx = 14.665882352941082, dy = 18.381960784313776,  s_cnt = 13, l_cnt = 0, r_cnt = 0, direction = straight
dx = 14.665882352941082, dy = 18.381960784313776,  s_cnt = 14, l_cnt = 0, r_cnt = 0, direction = straight
dx = 14.665882352941082, dy = 18.381960784313776,  s_cnt = 15, l_cnt = 0, r_cnt = 0, direction = straight
dx = 14.665882352941082, dy = 18.381960784313776,  s_cnt = 16, l_cnt = 0, r_cnt = 0, direction = straight
dx = 14.665882352941082, dy = 18.381960784313776,  s_cnt = 17, l_cnt = 0, r_cnt = 0, direction = straight
dx = 14.665882352941082, dy = 18.381960784313776,  s_cnt = 18, l_cnt = 0, r_cnt = 0, direction = straight
dx = 14.665882352941082, dy = 18.381960784313776,  s_cnt = 19, l_cnt = 0, r_cnt = 0, direction = straight
dx = 14.665882352941082, dy = 18.381960784313776,  s_cnt = 20, l_cnt = 0, r_cnt = 0, direction = straight
dx = 14.665882352941082, dy = 18.381960784313776,  s_cnt = 21, l_cnt = 0, r_cnt = 0, direction = straight
dx = 14.665882352941082, dy = 18.381960784313776,  s_cnt = 22, l_cnt = 0, r_cnt = 0, direction = straight
dx = 14.665882352941082, dy = 18.381960784313776,  s_cnt = 23, l_cnt = 0, r_cnt = 0, direction = straight
dx = 14.665882352941082, dy = 18.381960784313776,  s_cnt = 24, l_cnt = 0, r_cnt = 0, direction = straight
dx = 14.665882352941082, dy = 18.381960784313776,  s_cnt = 25, l_cnt = 0, r_cnt = 0, direction = straight
dx = 14.665882352941082, dy = 18.381960784313776,  s_cnt = 26, l_cnt = 0, r_cnt = 0, direction = straight
dx = 14.665882352941082, dy = 18.381960784313776,  s_cnt = 27, l_cnt = 0, r_cnt = 0, direction = straight
dx = 14.665882352941082, dy = 18.381960784313776,  s_cnt = 28, l_cnt = 0, r_cnt = 0, direction = straight
dx = 14.665882352941082, dy = 18.381960784313776,  s_cnt = 29, l_cnt = 0, r_cnt = 0, direction = straight
dx = 14.665882352941082, dy = 18.381960784313776,  s_cnt = 30, l_cnt = 0, r_cnt = 0, direction = straight
dx = 14.665882352941082, dy = 18.381960784313776,  s_cnt = 31, l_cnt = 0, r_cnt = 0, direction = straight
dx = 14.665882352941082, dy = 18.381960784313776,  s_cnt = 32, l_cnt = 0, r_cnt = 0, direction = straight
dx = 14.665882352941082, dy = 18.381960784313776,  s_cnt = 33, l_cnt = 0, r_cnt = 0, direction = straight
dx = 14.665882352941082, dy = 18.381960784313776,  s_cnt = 34, l_cnt = 0, r_cnt = 0, direction = straight
dx = 14.665882352941082, dy = 18.381960784313776,  s_cnt = 35, l_cnt = 0, r_cnt = 0, direction = straight
dx = 14.665882352941082, dy = 18.381960784313776,  s_cnt = 36, l_cnt = 0, r_cnt = 0, direction = straight
dx = 14.665882352941082, dy = 18.381960784313776,  s_cnt = 37, l_cnt = 0, r_cnt = 0, direction = straight
dx = 39.50588235294106, dy = 41.38196078431383,  s_cnt = 37, l_cnt = 1, r_cnt = 0, direction = straight
dx = 39.50588235294106, dy = 41.38196078431383,  s_cnt = 37, l_cnt = 2, r_cnt = 0, direction = straight
dx = 39.50588235294106, dy = 41.38196078431383,  s_cnt = 37, l_cnt = 3, r_cnt = 0, direction = straight
dx = 39.50588235294106, dy = 41.38196078431383,  s_cnt = 37, l_cnt = 4, r_cnt = 0, direction = straight
dx = 39.50588235294106, dy = 41.38196078431383,  s_cnt = 37, l_cnt = 5, r_cnt = 0, direction = straight
dx = 39.50588235294106, dy = 41.38196078431383,  s_cnt = 37, l_cnt = 6, r_cnt = 0, direction = straight
dx = 39.50588235294106, dy = 41.38196078431383,  s_cnt = 37, l_cnt = 7, r_cnt = 0, direction = straight
dx = 39.50588235294106, dy = 41.38196078431383,  s_cnt = 37, l_cnt = 8, r_cnt = 0, direction = straight
dx = 39.50588235294106, dy = 41.38196078431383,  s_cnt = 37, l_cnt = 9, r_cnt = 0, direction = straight
dx = 46.86588235294107, dy = 49.661960784313806,  s_cnt = 37, l_cnt = 10, r_cnt = 0, direction = straight
dx = 46.86588235294107, dy = 49.661960784313806,  s_cnt = 37, l_cnt = 11, r_cnt = 0, direction = straight
dx = 46.86588235294107, dy = 49.661960784313806,  s_cnt = 37, l_cnt = 12, r_cnt = 0, direction = straight
dx = 46.86588235294107, dy = 49.661960784313806,  s_cnt = 37, l_cnt = 13, r_cnt = 0, direction = straight
dx = 25.14666666666676, dy = 24.85803921568663,  s_cnt = 38, l_cnt = 13, r_cnt = 0, direction = straight
dx = 25.14666666666676, dy = 24.85803921568663,  s_cnt = 39, l_cnt = 13, r_cnt = 0, direction = straight
dx = 25.14666666666676, dy = 24.85803921568663,  s_cnt = 40, l_cnt = 13, r_cnt = 0, direction = straight
dx = 25.14666666666676, dy = 24.85803921568663,  s_cnt = 41, l_cnt = 13, r_cnt = 0, direction = straight
dx = 28.826666666666767, dy = 30.378039215686613,  s_cnt = 41, l_cnt = 14, r_cnt = 0, direction = straight
dx = 28.826666666666767, dy = 30.378039215686613,  s_cnt = 41, l_cnt = 15, r_cnt = 0, direction = straight
dx = 28.826666666666767, dy = 30.378039215686613,  s_cnt = 41, l_cnt = 16, r_cnt = 0, direction = straight
dx = 28.826666666666767, dy = 30.378039215686613,  s_cnt = 41, l_cnt = 17, r_cnt = 0, direction = straight
dx = 28.826666666666767, dy = 30.378039215686613,  s_cnt = 41, l_cnt = 18, r_cnt = 0, direction = straight
dx = 28.826666666666767, dy = 30.378039215686613,  s_cnt = 41, l_cnt = 19, r_cnt = 0, direction = straight
dx = 28.826666666666767, dy = 30.378039215686613,  s_cnt = 41, l_cnt = 20, r_cnt = 0, direction = straight
dx = 28.826666666666767, dy = 30.378039215686613,  s_cnt = 41, l_cnt = 21, r_cnt = 0, direction = straight
dx = 28.826666666666767, dy = 30.378039215686613,  s_cnt = 41, l_cnt = 22, r_cnt = 0, direction = straight
dx = 28.826666666666767, dy = 30.378039215686613,  s_cnt = 41, l_cnt = 23, r_cnt = 0, direction = straight
dx = 28.826666666666767, dy = 30.378039215686613,  s_cnt = 41, l_cnt = 24, r_cnt = 0, direction = straight
dx = 28.826666666666767, dy = 30.378039215686613,  s_cnt = 41, l_cnt = 25, r_cnt = 0, direction = straight
dx = 28.826666666666767, dy = 30.378039215686613,  s_cnt = 41, l_cnt = 26, r_cnt = 0, direction = straight
dx = 28.826666666666767, dy = 30.378039215686613,  s_cnt = 41, l_cnt = 27, r_cnt = 0, direction = straight
dx = 28.826666666666767, dy = 30.378039215686613,  s_cnt = 41, l_cnt = 28, r_cnt = 0, direction = straight
dx = 28.826666666666767, dy = 30.378039215686613,  s_cnt = 41, l_cnt = 29, r_cnt = 0, direction = straight
dx = 28.826666666666767, dy = 30.378039215686613,  s_cnt = 41, l_cnt = 30, r_cnt = 0, direction = straight
dx = 28.826666666666767, dy = 30.378039215686613,  s_cnt = 41, l_cnt = 31, r_cnt = 0, direction = straight
dx = 28.826666666666767, dy = 30.378039215686613,  s_cnt = 41, l_cnt = 32, r_cnt = 0, direction = straight
dx = 28.826666666666767, dy = 30.378039215686613,  s_cnt = 41, l_cnt = 33, r_cnt = 0, direction = straight
dx = 28.826666666666767, dy = 30.378039215686613,  s_cnt = 41, l_cnt = 34, r_cnt = 0, direction = straight
dx = 28.826666666666767, dy = 30.378039215686613,  s_cnt = 41, l_cnt = 35, r_cnt = 0, direction = straight
dx = 28.826666666666767, dy = 30.378039215686613,  s_cnt = 41, l_cnt = 36, r_cnt = 0, direction = straight
dx = 28.826666666666767, dy = 30.378039215686613,  s_cnt = 41, l_cnt = 37, r_cnt = 0, direction = straight
dx = 28.826666666666767, dy = 30.378039215686613,  s_cnt = 41, l_cnt = 38, r_cnt = 0, direction = straight
dx = 28.826666666666767, dy = 30.378039215686613,  s_cnt = 41, l_cnt = 39, r_cnt = 0, direction = straight
dx = 28.826666666666767, dy = 30.378039215686613,  s_cnt = 41, l_cnt = 40, r_cnt = 0, direction = straight
dx = 28.826666666666767, dy = 30.378039215686613,  s_cnt = 41, l_cnt = 41, r_cnt = 0, direction = straight
dx = 28.826666666666767, dy = 30.378039215686613,  s_cnt = 41, l_cnt = 42, r_cnt = 0, direction = straight
dx = 28.826666666666767, dy = 30.378039215686613,  s_cnt = 41, l_cnt = 43, r_cnt = 0, direction = straight
dx = 28.826666666666767, dy = 30.378039215686613,  s_cnt = 41, l_cnt = 44, r_cnt = 0, direction = straight
dx = 28.826666666666767, dy = 30.378039215686613,  s_cnt = 41, l_cnt = 45, r_cnt = 0, direction = straight
dx = 28.826666666666767, dy = 30.378039215686613,  s_cnt = 41, l_cnt = 46, r_cnt = 0, direction = straight
dx = 28.826666666666767, dy = 30.378039215686613,  s_cnt = 41, l_cnt = 47, r_cnt = 0, direction = straight
dx = 28.826666666666767, dy = 30.378039215686613,  s_cnt = 41, l_cnt = 48, r_cnt = 0, direction = straight
dx = 30.666666666666742, dy = 37.73803921568663,  s_cnt = 41, l_cnt = 49, r_cnt = 0, direction = straight
dx = 30.666666666666742, dy = 37.73803921568663,  s_cnt = 41, l_cnt = 50, r_cnt = 0, direction = straight
dx = 30.666666666666742, dy = 37.73803921568663,  s_cnt = 41, l_cnt = 51, r_cnt = 0, direction = straight
dx = 30.666666666666742, dy = 37.73803921568663,  s_cnt = 41, l_cnt = 52, r_cnt = 0, direction = straight
dx = 30.666666666666742, dy = 37.73803921568663,  s_cnt = 41, l_cnt = 53, r_cnt = 0, direction = straight
dx = 30.666666666666742, dy = 37.73803921568663,  s_cnt = 41, l_cnt = 54, r_cnt = 0, direction = straight
dx = 30.666666666666742, dy = 37.73803921568663,  s_cnt = 41, l_cnt = 55, r_cnt = 0, direction = straight
dx = 30.666666666666742, dy = 37.73803921568663,  s_cnt = 41, l_cnt = 56, r_cnt = 0, direction = straight
dx = 30.666666666666742, dy = 38.658039215686586,  s_cnt = 41, l_cnt = 57, r_cnt = 0, direction = straight
dx = 30.666666666666742, dy = 38.658039215686586,  s_cnt = 41, l_cnt = 58, r_cnt = 0, direction = straight
dx = 30.666666666666742, dy = 38.658039215686586,  s_cnt = 41, l_cnt = 59, r_cnt = 0, direction = straight
dx = 30.666666666666742, dy = 38.658039215686586,  s_cnt = 41, l_cnt = 60, r_cnt = 0, direction = straight
dx = 1.587450980391793, dy = 6.638431372548894,  s_cnt = 42, l_cnt = 60, r_cnt = 0, direction = straight
dx = 1.587450980391793, dy = 6.638431372548894,  s_cnt = 43, l_cnt = 60, r_cnt = 0, direction = straight
dx = 1.587450980391793, dy = 6.638431372548894,  s_cnt = 44, l_cnt = 60, r_cnt = 0, direction = straight
dx = 1.587450980391793, dy = 6.638431372548894,  s_cnt = 45, l_cnt = 60, r_cnt = 0, direction = straight
dx = 1.587450980391793, dy = 6.638431372548894,  s_cnt = 46, l_cnt = 60, r_cnt = 0, direction = straight
dx = 2.507450980391809, dy = 5.718431372548935,  s_cnt = 47, l_cnt = 60, r_cnt = 0, direction = straight
dx = 2.507450980391809, dy = 5.718431372548935,  s_cnt = 48, l_cnt = 60, r_cnt = 0, direction = straight
dx = 2.507450980391809, dy = 5.718431372548935,  s_cnt = 49, l_cnt = 60, r_cnt = 0, direction = straight
dx = 2.507450980391809, dy = 5.718431372548935,  s_cnt = 50, l_cnt = 60, r_cnt = 0, direction = straight
dx = 2.507450980391809, dy = 5.718431372548935,  s_cnt = 51, l_cnt = 60, r_cnt = 0, direction = straight
dx = 2.507450980391809, dy = 5.718431372548935,  s_cnt = 1, l_cnt = 0, r_cnt = 0, direction = straight
dx = 2.507450980391809, dy = 5.718431372548935,  s_cnt = 2, l_cnt = 0, r_cnt = 0, direction = straight
dx = 2.507450980391809, dy = 5.718431372548935,  s_cnt = 3, l_cnt = 0, r_cnt = 0, direction = straight
dx = 2.507450980391809, dy = 5.718431372548935,  s_cnt = 4, l_cnt = 0, r_cnt = 0, direction = straight
dx = 2.507450980391809, dy = 5.718431372548935,  s_cnt = 5, l_cnt = 0, r_cnt = 0, direction = straight
dx = 2.507450980391809, dy = 5.718431372548935,  s_cnt = 6, l_cnt = 0, r_cnt = 0, direction = straight
dx = 2.507450980391809, dy = 5.718431372548935,  s_cnt = 7, l_cnt = 0, r_cnt = 0, direction = straight
dx = 2.507450980391809, dy = 5.718431372548935,  s_cnt = 8, l_cnt = 0, r_cnt = 0, direction = straight
dx = 2.507450980391809, dy = 5.718431372548935,  s_cnt = 9, l_cnt = 0, r_cnt = 0, direction = straight
dx = 2.507450980391809, dy = 5.718431372548935,  s_cnt = 10, l_cnt = 0, r_cnt = 0, direction = straight
dx = 2.507450980391809, dy = 5.718431372548935,  s_cnt = 11, l_cnt = 0, r_cnt = 0, direction = straight
dx = 2.507450980391809, dy = 5.718431372548935,  s_cnt = 12, l_cnt = 0, r_cnt = 0, direction = straight
dx = 2.507450980391809, dy = 5.718431372548935,  s_cnt = 13, l_cnt = 0, r_cnt = 0, direction = straight
dx = 2.507450980391809, dy = 5.718431372548935,  s_cnt = 14, l_cnt = 0, r_cnt = 0, direction = straight
dx = 2.507450980391809, dy = 5.718431372548935,  s_cnt = 15, l_cnt = 0, r_cnt = 0, direction = straight
dx = 2.507450980391809, dy = 5.718431372548935,  s_cnt = 16, l_cnt = 0, r_cnt = 0, direction = straight
dx = 2.507450980391809, dy = 5.718431372548935,  s_cnt = 17, l_cnt = 0, r_cnt = 0, direction = straight
dx = 2.507450980391809, dy = 5.718431372548935,  s_cnt = 18, l_cnt = 0, r_cnt = 0, direction = straight
dx = 2.507450980391809, dy = 5.718431372548935,  s_cnt = 19, l_cnt = 0, r_cnt = 0, direction = straight
dx = 2.507450980391809, dy = 5.718431372548935,  s_cnt = 20, l_cnt = 0, r_cnt = 0, direction = straight
dx = 2.507450980391809, dy = 5.718431372548935,  s_cnt = 21, l_cnt = 0, r_cnt = 0, direction = straight
dx = 2.507450980391809, dy = 5.718431372548935,  s_cnt = 22, l_cnt = 0, r_cnt = 0, direction = straight
dx = 2.507450980391809, dy = 5.718431372548935,  s_cnt = 23, l_cnt = 0, r_cnt = 0, direction = straight
dx = 2.507450980391809, dy = 5.718431372548935,  s_cnt = 24, l_cnt = 0, r_cnt = 0, direction = straight
dx = 2.507450980391809, dy = 5.718431372548935,  s_cnt = 25, l_cnt = 0, r_cnt = 0, direction = straight
dx = 2.507450980391809, dy = 5.718431372548935,  s_cnt = 26, l_cnt = 0, r_cnt = 0, direction = straight
dx = 2.507450980391809, dy = 5.718431372548935,  s_cnt = 27, l_cnt = 0, r_cnt = 0, direction = straight
dx = 2.507450980391809, dy = 5.718431372548935,  s_cnt = 28, l_cnt = 0, r_cnt = 0, direction = straight
dx = 2.507450980391809, dy = 5.718431372548935,  s_cnt = 29, l_cnt = 0, r_cnt = 0, direction = straight
dx = 19.06745098039181, dy = 14.91843137254898,  s_cnt = 30, l_cnt = 0, r_cnt = 0, direction = straight
dx = 19.06745098039181, dy = 14.91843137254898,  s_cnt = 31, l_cnt = 0, r_cnt = 0, direction = straight
dx = 19.06745098039181, dy = 14.91843137254898,  s_cnt = 32, l_cnt = 0, r_cnt = 0, direction = straight
dx = 19.06745098039181, dy = 14.91843137254898,  s_cnt = 33, l_cnt = 0, r_cnt = 0, direction = straight
dx = 19.06745098039181, dy = 14.91843137254898,  s_cnt = 34, l_cnt = 0, r_cnt = 0, direction = straight
dx = 19.06745098039181, dy = 14.91843137254898,  s_cnt = 35, l_cnt = 0, r_cnt = 0, direction = straight
dx = 19.06745098039181, dy = 14.91843137254898,  s_cnt = 36, l_cnt = 0, r_cnt = 0, direction = straight
